plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
1.4,8,12.306401908397689,25.0,-0.05008546474849618,0.0584650486162297,130,-0.027617990970611572,0.7463397520004169,0.7642252666233635,0.5812375876257528,0.6276543858509989,0.5243016582570434,0.4969895653399968,0.005278592375366569,0.019580419580419582,0.4004126787185669,0.38948318362236023,0.03519061583577713,0.024475524475524476
1.4,9,-79.14108806848526,-120.0,0.13404578008712875,-0.16730512396042418,36,0.043323516845703125,0.7303870989465668,0.7310204695079409,0.4866755962646336,0.534940952171996,0.4934595474218648,0.49569188070462167,0.0,0.011072261072261072,0.3711360692977905,0.4021899402141571,0.015151515151515152,0.028554778554778556
1.4,10,-12.095592200756073,-25.0,0.04777771963924016,-0.0775518476717863,124,0.03638482093811035,0.7559036927337485,0.7245701098413321,0.6815760017117155,0.5706076247177848,0.48687798914597535,0.5530746085673346,0.006598240469208211,0.013422818791946308,0.37059128284454346,0.41719889640808105,0.03225806451612903,0.02989627821842587
1.4,11,-26.245672941207886,-29.0,-0.025793533786004352,0.046435748493763196,175,-0.03644806146621704,0.7348037901673874,0.7490600422240121,0.6099209807253586,0.6213952149469413,0.5646508739873721,0.5023980840432641,0.0036363636363636364,0.013814616755793227,0.40365520119667053,0.384624183177948,0.026493506493506493,0.027629233511586453
1.4,12,39.24842572212221,6.0,0.23007153806013947,-0.1541350263022842,150,0.24457263946533203,0.71727206081289,0.7771741516728703,0.5678079255272573,0.6233403884535079,0.5287177003419198,0.4502690784827765,0.005244755244755245,0.0048484848484848485,0.40926113724708557,0.4227966368198395,0.027389277389277388,0.03393939393939394
1.4,13,4.2152968645095825,9.0,-0.028282539740103196,0.011716066024915872,94,0.010515689849853516,0.7748537225475739,0.7325334956398152,0.6740381073220787,0.4661278494505593,0.422159871160828,0.5491089388446824,0.00353045013239188,0.0009671179883945841,0.36114561557769775,0.39258769154548645,0.02206531332744925,0.029013539651837523
1.4,14,26.74298721551895,-39.0,0.3219115419505797,-0.1734922482534555,133,-0.013022780418395996,0.7459673526234123,0.7606541031837305,0.5609360568568839,0.6104770416632822,0.5105851064551342,0.5137795794672326,0.012303485987696514,0.005285412262156448,0.3820417821407318,0.40235790610313416,0.02050580997949419,0.03224101479915433
1.4,15,18.701836943626404,-53.0,0.3250316911280978,-0.24123952706004959,139,0.10661697387695312,0.7782170169906919,0.7799828341734559,0.6715539275095823,0.6654381301810817,0.4159707593321609,0.47055889019660185,0.0,0.005208333333333333,0.40111085772514343,0.40162166953086853,0.01831262262916939,0.034564393939393936
2.0,0,30.85439121723175,22.0,0.07673823933902324,-0.1176689440675831,170,0.07870006561279297,0.787184525461927,0.7964659958981021,0.724946915511983,0.7566297736097878,0.45248681987974665,0.4076101577584477,0.004261363636363636,0.00267379679144385,0.369310200214386,0.4035358726978302,0.024147727272727272,0.029946524064171122
2.0,1,-108.13200682401657,-41.0,-0.6346972157581744,0.2606836783522403,125,-0.6414963006973267,0.7978747592520516,0.7815346606086205,0.7104318228300045,0.68680714967395,0.42240726602485557,0.44704484327351196,0.017454545454545455,0.0016429353778751369,0.4262252748012543,0.4023261070251465,0.03345454545454545,0.039978094194961664
