plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
2.0,1,-2.614754796028137,0.0,-0.0065368869900701565,0.024244644894497402,400,-0.0065367817878723145,0.8486873361316539,0.8474062608461391,0.7231745667616793,0.7339336005072262,0.3009939179092618,0.2923417790694101,0.0,0.0006818181818181819,0.39194807410240173,0.3665771484375,0.010227272727272727,0.00840909090909091
2.0,2,-1.0484646558762165,0.0,-0.0026211616396903947,0.017737326494825498,400,-0.0026211142539978027,0.8287125566700092,0.8382692247543925,0.6406970955116956,0.7228859412155509,0.3034675957675432,0.3045911837013865,0.0,0.0018181818181818182,0.3799794018268585,0.3644436001777649,0.012272727272727272,0.005681818181818182
2.0,3,-1.4954084157943157,0.0,-0.00373852103948602,0.015308816803153602,400,-0.0037384629249572754,0.8448005199498106,0.8380812922802893,0.7232599158259625,0.6679282342036157,0.27488277125031746,0.28885297207391114,0.0009090909090909091,0.0011363636363636363,0.3739178776741028,0.3718792796134949,0.0075,0.010681818181818181
2.0,4,-1.4948480129241943,0.0,-0.003737120032310415,0.011263977618655191,400,-0.003737211227416992,0.8416984487116409,0.8510425525202986,0.7062358818822251,0.731756199411979,0.2533249145932147,0.2670512809041139,0.0011363636363636363,0.0009090909090909091,0.3869378864765167,0.3844721019268036,0.012954545454545455,0.010681818181818181
2.0,5,1.1719045042991638,0.0,0.002929761260747843,0.009679327388294093,400,0.0029297471046447754,0.8450427360755689,0.8365035959215693,0.6960776437586209,0.7176967691578658,0.2878874629499046,0.30914855183487255,0.0,0.0009090909090909091,0.3747302293777466,0.38090935349464417,0.00909090909090909,0.006363636363636364
2.0,6,-3.4184433221817585,0.0,-0.008546108305454325,0.019555532578961005,400,-0.008546054363250732,0.8515254559957913,0.8411242896459812,0.7115093006931313,0.7135724614591855,0.28907820990542965,0.30673175690360754,0.0,0.0,0.3784964680671692,0.366533488035202,0.00840909090909091,0.007272727272727273
2.0,7,-0.7511962056159973,0.0,-0.0018779905140400288,0.017684077160956796,400,-0.0018779635429382324,0.8457817208246546,0.848095829764615,0.7333566236316569,0.7418845109069222,0.28639943431932036,0.2958729353273658,0.00022727272727272727,0.0029545454545454545,0.38132280111312866,0.3668293356895447,0.008181818181818182,0.004545454545454545
2.0,8,0.8292142748832134,0.0,0.002073035687207958,0.010304323333548401,400,0.002073049545288086,0.8392140396388847,0.8399981882290027,0.6867483151388517,0.7222540541083783,0.29045778294045277,0.31678783945478917,0.001590909090909091,0.0018181818181818182,0.3824814260005951,0.37261661887168884,0.0075,0.007954545454545454
2.0,9,0.5790066719055176,0.0,0.0014475166797638384,0.007795111198211094,400,0.0014474987983703613,0.8395287081608648,0.8372313073119482,0.6944843184027654,0.6714913469983039,0.2985635421170943,0.302671412327362,0.001590909090909091,0.0011363636363636363,0.39750510454177856,0.38062170147895813,0.007727272727272728,0.010681818181818181
2.0,10,-0.5856095552444458,0.0,-0.0014640238881108436,0.004945081685436795,400,-0.0014640092849731445,0.8377543524379631,0.841447766885258,0.7297642951298753,0.7151181205761881,0.32442671832534153,0.30971052857770875,0.0013636363636363637,0.0011363636363636363,0.37423378229141235,0.37352174520492554,0.01090909090909091,0.005454545454545455
2.0,11,-1.9929234981536865,0.0,-0.004982308745383968,0.0146886102802819,400,-0.004982411861419678,0.8414611053988229,0.8314606995148072,0.6830343301485627,0.6834654013171284,0.29016817811900797,0.31840897553501224,0.0,0.0006818181818181819,0.3647100329399109,0.381217360496521,0.009772727272727273,0.008181818181818182
2.0,12,-0.9610913395881653,0.0,-0.0024027283489703732,0.012106295241392201,400,-0.0024027228355407715,0.8441030159764036,0.8458923322864575,0.7125310755566714,0.7105450046964514,0.3011448725180698,0.2899613523735375,0.0006818181818181819,0.0006818181818181819,0.3940965235233307,0.38857269287109375,0.01,0.009318181818181817
2.0,13,0.025147795677128215,0.0,6.286948919298485e-05,0.020501223406754393,400,6.276369094848633e-05,0.8535709737642264,0.8397253260818679,0.7562439384750237,0.6542337339552898,0.27730088988391016,0.3148802764523827,0.0,0.0009090909090909091,0.3849751949310303,0.3921498656272888,0.010681818181818181,0.008181818181818182
