plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
0.5,0.5,match,8,0,6.587407350540161,95.7840428352356,0.7851151052068491,122.0,0.0,0.0,0.0,0.6667321413632267,-0.11838296384362246,0.0017146926115912705,0.2727275743897333,1.277960075157099,30.07598125976396
0.5,1.0,1.0,8,0,5.754550457000732,81.13078755140305,0.7726741671562195,105.0,0.0,0.0,0.0,0.5278416338663262,-0.2448325332898933,0.02705077918094153,0.2666887702686446,1.4473256401362873,28.923714750967758
0.6,0.6,match,8,0,5.447491645812988,79.5380088686943,0.8034142309969122,99.0,0.0,0.0,0.0,0.5773857546095945,-0.2260284763873177,0.0012846216949703969,0.25476885745019623,1.3130403675439983,29.877023407099074
0.6,1.0,1.0,8,0,5.7662622928619385,78.044602394104,0.7432819275628952,105.0,0.0,0.0,0.0,0.5538066686489261,-0.1894752589139691,0.024311293088920556,0.31836375407874584,1.7698584134734812,32.029950927762115
0.7,0.7,match,8,0,9.411954879760742,138.91977846622467,0.7983895314150843,174.0,0.0,0.0,0.0,0.6926315129449258,-0.10575801847015853,0.0007750684784409688,0.2760752136337346,1.6456870491477265,29.02302177321365
0.7,1.0,1.0,8,0,3.9937033653259277,48.4148753285408,0.6724288240075111,72.0,0.0,0.0,0.0,0.5542701829067418,-0.11815864110076935,0.016991613126150003,0.3692382995246185,1.7276743701659143,36.93190877544967
1.4,1.4,match,8,0,5.833166837692261,87.84018486738205,0.8209363071717949,107.0,0.0,0.0,0.0,0.4915735909917374,-0.32936271618005747,0.0004583520712719961,0.2096585725721355,1.8374056401967167,29.0611073567116
1.4,1.0,1.0,8,0,5.623411417007446,81.14601165056229,0.795549133829042,102.0,0.0,0.0,0.0,0.5776657153031614,-0.21788341852588067,0.01574028860708459,0.22929236350361915,1.891901262889744,33.40613707598184
2.0,2.0,match,8,0,9.637359380722046,134.77015680074692,0.7529059039147873,179.0,0.0,0.0,0.0,0.629561966054895,-0.12334393785989228,0.0005225615054207103,0.3202903635654203,1.3513648608522542,38.02291809991361
2.0,1.0,1.0,8,0,4.212876081466675,63.06864553689957,0.852278993741886,74.0,0.0,0.0,0.0,0.8189057144400191,-0.03337327930186684,0.026960174738085024,0.16824876736044078,1.418624247726355,31.85376299933059
1.0,1.0,match,9,0,5.067930459976196,71.40534085035324,0.77614500924297,92.0,0.0,0.0,0.0,0.5465865837676185,-0.22955842547535155,0.0008076469602373946,0.23277994305016877,1.5288066933559172,33.654891077331456
1.0,1.0,1.0,9,0,8.696486949920654,129.42911446094513,0.8089319653809071,160.0,0.0,0.0,0.0,0.7294712812645631,-0.079460684116344,0.0003452355154861565,0.23774349383893423,1.5980497629614547,29.134962686423478
0.5,0.5,match,9,0,10.302589654922485,147.23720812797546,0.7668604589998722,192.0,0.0,0.0,0.0,0.5842318926396638,-0.1826285663602084,0.001280915768451336,0.2735764028329868,1.682075138494838,31.73710571115257
0.5,1.0,1.0,9,0,4.392236948013306,63.24880987405777,0.8108821778725355,78.0,0.0,0.0,0.0,0.6534162058023276,-0.15746597207020785,0.026492937334946225,0.24482709424904522,1.3093981580235636,30.97832647019009
0.6,0.6,match,9,0,7.366824626922607,107.81590932607651,0.7927640391623273,136.0,0.0,0.0,0.0,0.5804649882018567,-0.21229905096047064,0.0016970245335684283,0.24266992133412071,1.2748244557022939,28.157493998668556
0.6,1.0,1.0,9,0,6.793429136276245,100.82747638225555,0.8066198110580445,125.0,0.0,0.0,0.0,0.5250118860313969,-0.28160792502664755,0.018752202520244603,0.20521933121979236,1.4840229157060385,29.759963444102816
0.7,0.7,match,9,0,8.692044258117676,124.05583727359772,0.7753489829599858,160.0,0.0,0.0,0.0,0.6126562134485762,-0.16269276951140954,0.0009585831444425976,0.2950238958816044,1.1667884422000498,28.567025752205083
0.7,1.0,1.0,9,0,5.78980278968811,82.57503825426102,0.779009794851519,106.0,0.0,0.0,0.0,0.48779815793746995,-0.29121163691404905,0.01455539471824609,0.2654696857591845,1.2994207827690638,31.805920937120494
1.4,1.4,match,9,0,7.270927667617798,103.20818877220154,0.7760014193398612,133.0,0.0,0.0,0.0,0.6025599051182243,-0.1734415142216369,0.00031198817339717414,0.2836929260423981,1.6562079621016754,34.554590338154014
1.4,1.0,1.0,9,0,2.3594236373901367,32.79075759649277,0.8197689399123191,40.0,0.0,0.0,0.0,0.7333545700097696,-0.08641436990254958,0.012437599621569881,0.2210216791369021,1.3416291389148682,36.458704107233885
2.0,2.0,match,9,0,6.905686855316162,99.12689423561096,0.7805267262646532,127.0,0.0,0.0,0.0,0.5839599619604765,-0.19656676430417674,0.00021622661419015127,0.270601591645322,1.2743323544612315,30.762633694289317
2.0,1.0,1.0,9,0,7.083112955093384,97.66660267114639,0.7512815590088184,130.0,0.0,0.0,0.0,0.5821958715384898,-0.1690856874703286,0.028303370709971402,0.3003762282144565,1.3665863799647644,32.74569207001997
1.0,1.0,match,10,0,8.764526605606079,133.373384475708,0.8182416225503559,163.0,0.0,0.0,0.0,0.6452136268655275,-0.1730279956848284,0.0005521924454788623,0.1980419168791568,1.5024130911183504,29.71032688320927
1.0,1.0,1.0,10,0,4.162077903747559,52.08702737092972,0.6944936982790629,75.0,0.0,0.0,0.0,0.3406254083824319,-0.35386828989663105,0.0005052201923945177,0.34352319086591404,1.4548248808830977,33.349628751061964
