seed,plant,t,chaos,incumbent_J,oracle_J,model,spearman,J,ess,frac_gated,role
3,1.4,70,0.9663644492331179,0.7147439122200012,0.7679836601018906,1.4,0.9641261995659945,0.8606046438217163,3.7901463508605957,0.0,true
3,1.4,74,0.9762797247727923,0.7938435077667236,0.7432287707924843,0.7,0.7322991175052674,0.86556276679039,2.298255681991577,0.0,other
3,1.4,74,0.9762797247727923,0.7938435077667236,0.7432287707924843,1.0,0.8278652203558549,0.7477276623249054,1.0543192625045776,0.0,other
3,1.4,74,0.9762797247727923,0.7938435077667236,0.7432287707924843,2.0,0.8629330897582403,0.7559712380170822,2.762014627456665,0.0,other
3,1.4,74,0.9762797247727923,0.7938435077667236,0.7432287707924843,1.4,0.9757705563912797,0.7982260882854462,1.096447467803955,0.0,true
3,1.4,78,0.9656081030938651,0.7446320056915283,0.8455630019307137,0.7,0.7850311155278007,0.852431483566761,1.2707009315490723,0.0,other
3,1.4,78,0.9656081030938651,0.7446320056915283,0.8455630019307137,1.0,0.8558508937658467,0.8577345013618469,1.0002564191818237,0.0,other
3,1.4,78,0.9656081030938651,0.7446320056915283,0.8455630019307137,2.0,0.8809302993206087,0.8476179391145706,1.0001800060272217,0.0,other
3,1.4,78,0.9656081030938651,0.7446320056915283,0.8455630019307137,1.4,0.9675777651055245,0.8452939465641975,1.0000836849212646,0.0,true
3,1.4,82,0.9759960330701176,0.6490270495414734,0.7849584370851517,0.7,0.80162441719414,0.7423055097460747,2.679194211959839,0.0,other
3,1.4,82,0.9759960330701176,0.6490270495414734,0.7849584370851517,1.0,0.8660826769676465,0.6434404850006104,2.8832309246063232,0.0,other
3,1.4,82,0.9759960330701176,0.6490270495414734,0.7849584370851517,2.0,0.8589245599801808,0.7073839977383614,1.8449896574020386,0.0,other
3,1.4,82,0.9759960330701176,0.6490270495414734,0.7849584370851517,1.4,0.9743857075581189,0.6805163621902466,1.855828046798706,0.0,true
3,1.4,86,0.9722119895636184,0.6785518527030945,0.7821094393730164,0.7,0.8133448299624149,0.6836699396371841,1.1223927736282349,0.0,other
3,1.4,86,0.9722119895636184,0.6785518527030945,0.7821094393730164,1.0,0.8536227828826377,0.8103973045945168,1.1360541582107544,0.0,other
3,1.4,86,0.9722119895636184,0.6785518527030945,0.7821094393730164,2.0,0.8517096019846089,0.8394637629389763,1.0397275686264038,0.0,other
3,1.4,86,0.9722119895636184,0.6785518527030945,0.7821094393730164,1.4,0.8757186548651039,0.840738520026207,1.2869484424591064,0.0,true
3,1.7,10,0.9355190403706747,0.7887091040611267,0.7770522683858871,0.7,0.7972162120464773,0.7882108315825462,1.2502386569976807,0.0,other
3,1.7,10,0.9355190403706747,0.7887091040611267,0.7770522683858871,1.0,0.8382634449880372,0.7900731414556503,1.0009571313858032,0.0,other
3,1.7,10,0.9355190403706747,0.7887091040611267,0.7770522683858871,2.0,0.9084745747107453,0.7636317536234856,1.035138726234436,0.0,other
3,1.7,10,0.9355190403706747,0.7887091040611267,0.7770522683858871,1.4,0.8967041296356641,0.7770121395587921,1.000016212463379,0.0,other
3,1.7,10,0.9355190403706747,0.7887091040611267,0.7770522683858871,1.7,0.9354091372464558,0.7887314036488533,1.0002743005752563,0.0,true
3,1.7,14,0.9749211175476735,0.7068904638290405,0.7198384553194046,0.7,0.7978719816292006,0.7350213676691055,1.7959731817245483,0.0,other
3,1.7,14,0.9749211175476735,0.7068904638290405,0.7198384553194046,1.0,0.8098899141386638,0.7497048452496529,1.0029960870742798,0.0,other
3,1.7,14,0.9749211175476735,0.7068904638290405,0.7198384553194046,2.0,0.904501403867443,0.7786209583282471,2.0055770874023438,0.0,other
3,1.7,14,0.9749211175476735,0.7068904638290405,0.7198384553194046,1.4,0.8670302595927224,0.7621994391083717,1.4242186546325684,0.0,other
3,1.7,14,0.9749211175476735,0.7068904638290405,0.7198384553194046,1.7,0.9702729715900976,0.796552762389183,1.250939130783081,0.0,true
3,1.7,18,0.9543831673726925,0.8218586444854736,0.8154432252049446,0.7,0.7583333384481128,0.8482281267642975,1.885812520980835,0.0,other
3,1.7,18,0.9543831673726925,0.8218586444854736,0.8154432252049446,1.0,0.8318924395377283,0.8274648860096931,1.1032545566558838,0.0,other
3,1.7,18,0.9543831673726925,0.8218586444854736,0.8154432252049446,2.0,0.8950473470476378,0.8112770467996597,1.6869360208511353,0.0,other
3,1.7,18,0.9543831673726925,0.8218586444854736,0.8154432252049446,1.4,0.8779093199835734,0.8203822299838066,1.6493282318115234,0.0,other
3,1.7,18,0.9543831673726925,0.8218586444854736,0.8154432252049446,1.7,0.9580830667138343,0.8192700520157814,1.808578372001648,0.0,true
3,1.7,22,0.9756487387287637,0.802734375,0.8053614646196365,0.7,0.7879827844896083,0.832487165927887,1.2364610433578491,0.0,other
3,1.7,22,0.9756487387287637,0.802734375,0.8053614646196365,1.0,0.8518753222311004,0.8070893287658691,1.0843591690063477,0.0,other
3,1.7,22,0.9756487387287637,0.802734375,0.8053614646196365,2.0,0.8882943666192017,0.8076550960540771,1.0031341314315796,0.0,other
3,1.7,22,0.9756487387287637,0.802734375,0.8053614646196365,1.4,0.896151082026926,0.8062661290168762,1.0158984661102295,0.0,other
3,1.7,22,0.9756487387287637,0.802734375,0.8053614646196365,1.7,0.9747571144721103,0.8069279417395592,1.1835798025131226,0.0,true
3,1.7,26,0.969710233334375,0.7749545574188232,0.8086587637662888,0.7,0.785707266576349,0.7883830294013023,1.7847450971603394,0.0,other
3,1.7,26,0.969710233334375,0.7749545574188232,0.8086587637662888,1.0,0.8270404300990074,0.7676147297024727,1.0174044370651245,0.0,other
3,1.7,26,0.969710233334375,0.7749545574188232,0.8086587637662888,2.0,0.9066667843065923,0.8014680817723274,1.99251389503479,0.0,other
3,1.7,26,0.969710233334375,0.7749545574188232,0.8086587637662888,1.4,0.9068582774613435,0.8180365785956383,2.8455817699432373,0.0,other
3,1.7,26,0.969710233334375,0.7749545574188232,0.8086587637662888,1.7,0.9649374467132987,0.811375766992569,2.677227258682251,0.0,true
3,1.7,30,0.9486700267047281,0.6630531549453735,0.6939152777194977,0.7,0.81021217034782,0.7171395048499107,1.0136346817016602,0.0,other
3,1.7,30,0.9486700267047281,0.6630531549453735,0.6939152777194977,1.0,0.844993460522087,0.4793768860399723,1.1006382703781128,0.0,other
3,1.7,30,0.9486700267047281,0.6630531549453735,0.6939152777194977,2.0,0.9080765969829128,0.7720548659563065,2.7193093299865723,0.0,other
3,1.7,30,0.9486700267047281,0.6630531549453735,0.6939152777194977,1.4,0.8985224811292541,0.6620827689766884,1.0641719102859497,0.0,other
3,1.7,30,0.9486700267047281,0.6630531549453735,0.6939152777194977,1.7,0.9489568012244225,0.7114216387271881,1.0098196268081665,0.0,true
3,1.7,34,0.9865087236746957,0.7372814416885376,0.7120568975806236,0.7,0.8379721246516738,0.739231064915657,1.001339316368103,0.0,other
3,1.7,34,0.9865087236746957,0.7372814416885376,0.7120568975806236,1.0,0.8823080506999251,0.7430160418152809,1.0830234289169312,0.0,other
3,1.7,34,0.9865087236746957,0.7372814416885376,0.7120568975806236,2.0,0.9250721989207464,0.7274784594774246,1.3526893854141235,0.0,other
3,1.7,34,0.9865087236746957,0.7372814416885376,0.7120568975806236,1.4,0.9164690976190052,0.7384270280599594,1.011000156402588,0.0,other
3,1.7,34,0.9865087236746957,0.7372814416885376,0.7120568975806236,1.7,0.9824918661058638,0.7292090952396393,1.7603267431259155,0.0,true
3,1.7,38,0.9741921917406172,0.6851871013641357,0.6930347010493279,0.7,0.8406616366996394,0.7002447918057442,1.0906310081481934,0.0,other
3,1.7,38,0.9741921917406172,0.6851871013641357,0.6930347010493279,1.0,0.8835016030648503,0.6922252327203751,1.011370062828064,0.0,other
3,1.7,38,0.9741921917406172,0.6851871013641357,0.6930347010493279,2.0,0.9296484040214443,0.6436653062701225,1.131897211074829,0.0,other
3,1.7,38,0.9741921917406172,0.6851871013641357,0.6930347010493279,1.4,0.9117141620429062,0.692720852792263,1.0006076097488403,0.0,other
3,1.7,38,0.9741921917406172,0.6851871013641357,0.6930347010493279,1.7,0.970958944409974,0.6928571984171867,1.0000085830688477,0.0,true
3,1.7,42,0.9721699181784097,0.7209758758544922,0.7222240045666695,0.7,0.7904141422905583,0.4166831783950329,1.0171246528625488,0.0,other
3,1.7,42,0.9721699181784097,0.7209758758544922,0.7222240045666695,1.0,0.8404875551838197,0.6006624475121498,1.3577611446380615,0.0,other
3,1.7,42,0.9721699181784097,0.7209758758544922,0.7222240045666695,2.0,0.9148753537567406,0.6282472163438797,2.008145570755005,0.0,other
3,1.7,42,0.9721699181784097,0.7209758758544922,0.7222240045666695,1.4,0.9072669097395817,0.7157960310578346,1.000796914100647,0.0,other
3,1.7,42,0.9721699181784097,0.7209758758544922,0.7222240045666695,1.7,0.9733971694996967,0.723372146487236,1.0008423328399658,0.0,true
3,1.7,46,0.9795922437439739,0.6898324489593506,0.7165594175457954,0.7,0.7923254553641575,0.7223709002137184,1.2256592512130737,0.0,other
3,1.7,46,0.9795922437439739,0.6898324489593506,0.7165594175457954,1.0,0.8427040283779249,0.7376328557729721,1.9371837377548218,0.0,other
3,1.7,46,0.9795922437439739,0.6898324489593506,0.7165594175457954,2.0,0.8962407487590617,0.721716582775116,1.4427604675292969,0.0,other
3,1.7,46,0.9795922437439739,0.6898324489593506,0.7165594175457954,1.4,0.9052110404465594,0.7174467295408249,1.117552638053894,0.0,other
3,1.7,46,0.9795922437439739,0.6898324489593506,0.7165594175457954,1.7,0.9792460838459273,0.717847116291523,1.2656084299087524,0.0,true
3,1.7,50,0.9841449057160676,0.6230628490447998,0.6774246171116829,0.7,0.8139832841570548,0.6310198158025742,1.232216238975525,0.0,other
3,1.7,50,0.9841449057160676,0.6230628490447998,0.6774246171116829,1.0,0.8492807034625756,0.6224754527211189,1.0117340087890625,0.0,other
3,1.7,50,0.9841449057160676,0.6230628490447998,0.6774246171116829,2.0,0.8972703998790309,0.6233942583203316,1.014044165611267,0.0,other
3,1.7,50,0.9841449057160676,0.6230628490447998,0.6774246171116829,1.4,0.905216652289487,0.6341631785035133,1.1774613857269287,0.0,other
3,1.7,50,0.9841449057160676,0.6230628490447998,0.6774246171116829,1.7,0.9821355301217728,0.6779719889163971,1.8156818151474,0.0,true
3,1.7,54,0.9766431093878337,0.5860772132873535,0.5826626941561699,0.7,0.789388673200193,0.6014278158545494,1.3106118440628052,0.0,other
3,1.7,54,0.9766431093878337,0.5860772132873535,0.5826626941561699,1.0,0.8202369235550657,0.40095333009958267,1.1296820640563965,0.0,other
3,1.7,54,0.9766431093878337,0.5860772132873535,0.5826626941561699,2.0,0.9220051018529266,0.57566899061203,1.3007735013961792,0.0,other
3,1.7,54,0.9766431093878337,0.5860772132873535,0.5826626941561699,1.4,0.88562362319439,0.6288836598396301,2.8877105712890625,0.0,other
3,1.7,54,0.9766431093878337,0.5860772132873535,0.5826626941561699,1.7,0.9774821754588796,0.5828605741262436,1.007367491722107,0.0,true
3,1.7,58,0.9631244448139487,0.5198928713798523,0.5450565218925476,0.7,0.8421558125468701,0.6381388083100319,2.541947364807129,0.0,other
3,1.7,58,0.9631244448139487,0.5198928713798523,0.5450565218925476,1.0,0.8797795088361069,0.4876924306154251,1.1772726774215698,0.0,other
3,1.7,58,0.9631244448139487,0.5198928713798523,0.5450565218925476,2.0,0.9412021410094454,0.5324148610234261,1.000154733657837,0.0,other
3,1.7,58,0.9631244448139487,0.5198928713798523,0.5450565218925476,1.4,0.9207913298351963,0.5325097367167473,1.0000946521759033,0.0,other
3,1.7,58,0.9631244448139487,0.5198928713798523,0.5450565218925476,1.7,0.9800387165549228,0.5322527699172497,1.3246753215789795,0.0,true
3,1.7,62,0.971554177788987,0.5688154101371765,0.6138266921043396,0.7,0.8251807286918689,0.5315735526382923,1.1722105741500854,0.0,other
3,1.7,62,0.971554177788987,0.5688154101371765,0.6138266921043396,1.0,0.8538815693296256,0.5675579607486725,1.4299391508102417,0.0,other
3,1.7,62,0.971554177788987,0.5688154101371765,0.6138266921043396,2.0,0.9345635609912332,0.5663972496986389,1.261295199394226,0.0,other
3,1.7,62,0.971554177788987,0.5688154101371765,0.6138266921043396,1.4,0.9073660801967647,0.5772111564874649,1.1311464309692383,0.0,other
3,1.7,62,0.971554177788987,0.5688154101371765,0.6138266921043396,1.7,0.9734825412121023,0.5836358740925789,2.0266623497009277,0.0,true
3,1.7,66,0.9759501963851913,0.5676877498626709,0.6446172073483467,0.7,0.8292261929906318,0.6563646122813225,1.3637546300888062,0.0,other
3,1.7,66,0.9759501963851913,0.5676877498626709,0.6446172073483467,1.0,0.8686814139014827,0.6776432618498802,1.0736545324325562,0.0,other
3,1.7,66,0.9759501963851913,0.5676877498626709,0.6446172073483467,2.0,0.9194732808062255,0.6639193743467331,1.0000391006469727,0.0,other
3,1.7,66,0.9759501963851913,0.5676877498626709,0.6446172073483467,1.4,0.9059969456767178,0.6818631589412689,1.0288392305374146,0.0,other
3,1.7,66,0.9759501963851913,0.5676877498626709,0.6446172073483467,1.7,0.9739834780355449,0.6820813119411469,1.0242674350738525,0.0,true
3,1.7,70,0.9797515905103918,0.5417932271957397,0.564457431435585,0.7,0.8498661457589367,0.42258981615304947,1.1852020025253296,0.0,other
3,1.7,70,0.9797515905103918,0.5417932271957397,0.564457431435585,1.0,0.8969874977122989,0.5543112456798553,1.6032439470291138,0.0,other
3,1.7,70,0.9797515905103918,0.5417932271957397,0.564457431435585,2.0,0.937271225683409,0.5460438430309296,1.9532839059829712,0.0,other
3,1.7,70,0.9797515905103918,0.5417932271957397,0.564457431435585,1.4,0.9287570318916724,0.5734944641590118,2.513068675994873,0.0,other
3,1.7,70,0.9797515905103918,0.5417932271957397,0.564457431435585,1.7,0.9822072049200087,0.5723968297243118,2.9898266792297363,0.0,true
3,1.7,74,0.9885592503481772,0.506736695766449,0.5319944620132446,0.7,0.8720109522305648,0.5635580718517303,1.7185686826705933,0.0,other
3,1.7,74,0.9885592503481772,0.506736695766449,0.5319944620132446,1.0,0.9076589213097705,0.557896226644516,1.4938609600067139,0.0,other
3,1.7,74,0.9885592503481772,0.506736695766449,0.5319944620132446,2.0,0.9503839502129237,0.5201796591281891,1.2322523593902588,0.0,other
3,1.7,74,0.9885592503481772,0.506736695766449,0.5319944620132446,1.4,0.94587639605578,0.42834293097257614,1.0924322605133057,0.0,other
3,1.7,74,0.9885592503481772,0.506736695766449,0.5319944620132446,1.7,0.9859540439863587,0.5504294410347939,1.631347417831421,0.0,true
3,1.7,78,0.9850704667803452,0.4056941568851471,0.40612002462148666,0.7,0.8846206558783881,0.41345589235424995,1.1524794101715088,0.0,other
3,1.7,78,0.9850704667803452,0.4056941568851471,0.40612002462148666,1.0,0.9250205153800487,0.42619793489575386,1.6681491136550903,0.0,other
3,1.7,78,0.9850704667803452,0.4056941568851471,0.40612002462148666,2.0,0.9583605676735529,0.4060443416237831,1.0031520128250122,0.0,other
3,1.7,78,0.9850704667803452,0.4056941568851471,0.40612002462148666,1.4,0.9549081097337787,0.4063280336558819,1.002367615699768,0.0,other
3,1.7,78,0.9850704667803452,0.4056941568851471,0.40612002462148666,1.7,0.9668588089334179,0.40609609335660934,1.0022417306900024,0.0,true
3,1.7,82,0.9900217080536016,0.32350045442581177,0.3378489166498184,0.7,0.8964435451112382,0.32923414558172226,1.1992876529693604,0.0,other
3,1.7,82,0.9900217080536016,0.32350045442581177,0.3378489166498184,1.0,0.9242487174923224,0.3499305509030819,1.6234066486358643,0.0,other
3,1.7,82,0.9900217080536016,0.32350045442581177,0.3378489166498184,2.0,0.964163651271739,0.3159932307898998,1.053743600845337,0.0,other
3,1.7,82,0.9900217080536016,0.32350045442581177,0.3378489166498184,1.4,0.9623787462504019,0.321048766374588,1.0213258266448975,0.0,other
3,1.7,82,0.9900217080536016,0.32350045442581177,0.3378489166498184,1.7,0.9902856934413278,0.3481054864823818,1.6287673711776733,0.0,true
3,1.7,86,0.9834324154327722,0.13142210245132446,0.36533015593886375,0.7,0.7919885860415585,0.36251846328377724,1.001322865486145,0.0,other
3,1.7,86,0.9834324154327722,0.13142210245132446,0.36533015593886375,1.0,0.8769879036397887,0.42743387445807457,2.451434850692749,0.0,other
3,1.7,86,0.9834324154327722,0.13142210245132446,0.36533015593886375,2.0,0.9375968743862267,0.35147273540496826,1.5706593990325928,0.0,other
3,1.7,86,0.9834324154327722,0.13142210245132446,0.36533015593886375,1.4,0.9268546854912867,0.3748687691986561,1.0001213550567627,0.0,other
3,1.7,86,0.9834324154327722,0.13142210245132446,0.36533015593886375,1.7,0.9817764098377854,0.3819245994091034,1.0088999271392822,0.0,true
3,2.0,10,0.9686306545280864,0.7291997671127319,0.7843056917190552,0.7,0.787726684696729,0.6772988364100456,1.209581732749939,0.0,other
3,2.0,10,0.9686306545280864,0.7291997671127319,0.7843056917190552,1.0,0.8308424446153092,0.7627886086702347,1.440696358680725,0.0,other
3,2.0,10,0.9686306545280864,0.7291997671127319,0.7843056917190552,2.0,0.9715147428400531,0.7928559705615044,2.51674222946167,0.0,true
3,2.0,10,0.9686306545280864,0.7291997671127319,0.7843056917190552,1.4,0.87797337004071,0.8046798557043076,3.221980333328247,0.0,other
3,2.0,14,0.9740306256249333,0.6708459258079529,0.5890166237950325,0.7,0.7894141880445846,0.475217342376709,1.00239098072052,0.0,other
3,2.0,14,0.9740306256249333,0.6708459258079529,0.5890166237950325,1.0,0.8330144538085207,0.7596146538853645,1.18995201587677,0.0,other
3,2.0,14,0.9740306256249333,0.6708459258079529,0.5890166237950325,2.0,0.9775545658612472,0.7400777712464333,1.9531774520874023,0.0,true
3,2.0,14,0.9740306256249333,0.6708459258079529,0.5890166237950325,1.4,0.8797898760289078,0.769333690404892,1.640587568283081,0.0,other
3,2.0,18,0.9757036536821949,0.7154507637023926,0.7167771309614182,0.7,0.7995329141632147,0.7173109948635101,1.0047868490219116,0.0,other
3,2.0,18,0.9757036536821949,0.7154507637023926,0.7167771309614182,1.0,0.8504997943858695,0.7229651138186455,1.1359004974365234,0.0,other
3,2.0,18,0.9757036536821949,0.7154507637023926,0.7167771309614182,2.0,0.9814112550441025,0.7168102934956551,1.0060994625091553,0.0,true
3,2.0,18,0.9757036536821949,0.7154507637023926,0.7167771309614182,1.4,0.9001740103738886,0.7182367518544197,1.0196764469146729,0.0,other
3,2.0,22,0.9836412560707782,0.5862818360328674,0.6739104017615318,0.7,0.8438937471543229,0.6655812337994576,1.128211498260498,0.0,other
3,2.0,22,0.9836412560707782,0.5862818360328674,0.6739104017615318,1.0,0.8782317868286434,0.6488789990544319,1.0655914545059204,0.0,other
3,2.0,22,0.9836412560707782,0.5862818360328674,0.6739104017615318,2.0,0.9860116745304075,0.6735677421092987,1.0045323371887207,0.0,true
3,2.0,22,0.9836412560707782,0.5862818360328674,0.6739104017615318,1.4,0.9152780142975755,0.674723319709301,1.0048401355743408,0.0,other
3,2.0,26,0.9851961288833716,0.48074209690093994,0.4763076789677143,0.7,0.8318851854432607,0.4797259345650673,1.0013586282730103,0.0,other
3,2.0,26,0.9851961288833716,0.48074209690093994,0.4763076789677143,1.0,0.8834438023381426,0.5160855054855347,1.9874944686889648,0.0,other
